7.51622894017968e+007,-1.12898297858312e+001,-1.00626540347791e+002
7.53355563733479e+007,-1.12712519172915e+001,-1.00614217790033e+002
7.55092227665195e+007,-1.12526736557097e+001,-1.00601912843334e+002
7.56832895020735e+007,-1.12340949951370e+001,-1.00589625480976e+002
7.58577575028943e+007,-1.12155159298041e+001,-1.00577355676158e+002
7.60326276939941e+007,-1.11969364540935e+001,-1.00565103401999e+002
7.62079010025170e+007,-1.11783565621590e+001,-1.00552868631900e+002
7.63835783577449e+007,-1.11597762486834e+001,-1.00540651338848e+002
7.65596606911014e+007,-1.11411955078092e+001,-1.00528451496393e+002
7.67361489361576e+007,-1.11226143343020e+001,-1.00516269077557e+002
7.69130440286366e+007,-1.11040327226093e+001,-1.00504104055746e+002
7.70903469064185e+007,-1.10854506675527e+001,-1.00491956404048e+002
7.72680585095457e+007,-1.10668681633450e+001,-1.00479826096199e+002
7.74461797802273e+007,-1.10482852050547e+001,-1.00467713105179e+002
7.76247116628445e+007,-1.10297017872035e+001,-1.00455617404548e+002
7.78036551039557e+007,-1.10111179051099e+001,-1.00443538967143e+002
7.79830110523011e+007,-1.09925335532579e+001,-1.00431477766668e+002
7.81627804588081e+007,-1.09739487264148e+001,-1.00419433776588e+002
7.83429642765963e+007,-1.09553634199238e+001,-1.00407406969887e+002
7.85235634609822e+007,-1.09367776285490e+001,-1.00395397320135e+002
7.87045789694848e+007,-1.09181913475668e+001,-1.00383404800461e+002
7.88860117618303e+007,-1.08996045719303e+001,-1.00371429384350e+002
7.90678627999574e+007,-1.08810172968491e+001,-1.00359471045085e+002
7.92501330480220e+007,-1.08624295175656e+001,-1.00347529755946e+002
7.94328234724029e+007,-1.08438412292570e+001,-1.00335605490336e+002
7.96159350417065e+007,-1.08252524270641e+001,-1.00323698221722e+002
7.97994687267723e+007,-1.08066631066218e+001,-1.00311807923133e+002
7.99834255006774e+007,-1.07880732632033e+001,-1.00299934567981e+002
8.01678063387424e+007,-1.07694828921820e+001,-1.00288078129625e+002
8.03526122185361e+007,-1.07508919889311e+001,-1.00276238581452e+002
8.05378441198810e+007,-1.07323005491871e+001,-1.00264415896539e+002
8.07235030248581e+007,-1.07137085683926e+001,-1.00252610048281e+002
8.09095899178125e+007,-1.06951160418909e+001,-1.00240821010178e+002
8.10961057853582e+007,-1.06765229655240e+001,-1.00229048755312e+002
8.12830516163840e+007,-1.06579293349725e+001,-1.00217293256931e+002
8.14704284020580e+007,-1.06393351457162e+001,-1.00205554488514e+002
8.16582371358332e+007,-1.06207403936084e+001,-1.00193832423211e+002
8.18464788134529e+007,-1.06021450746362e+001,-1.00182127034064e+002
8.20351544329557e+007,-1.05835491841567e+001,-1.00170438294753e+002
8.22242649946809e+007,-1.05649527183993e+001,-1.00158766178148e+002
8.24138115012739e+007,-1.05463556727588e+001,-1.00147110657938e+002
8.26037949576915e+007,-1.05277580436780e+001,-1.00135471706846e+002
8.27942163712070e+007,-1.05091598267595e+001,-1.00123849298422e+002
8.29850767514158e+007,-1.04905610180180e+001,-1.00112243405836e+002
8.31763771102405e+007,-1.04719616135724e+001,-1.00100654002200e+002
8.33681184619368e+007,-1.04533616091402e+001,-1.00089081061003e+002
8.35603018230981e+007,-1.04347610012949e+001,-1.00077524554994e+002
8.37529282126615e+007,-1.04161597856612e+001,-1.00065984457797e+002
8.39459986519129e+007,-1.03975579585168e+001,-1.00054460742466e+002
8.41395141644926e+007,-1.03789555159405e+001,-1.00042953382262e+002
8.43334757764006e+007,-1.03603524541540e+001,-1.00031462350325e+002
8.45278845160020e+007,-1.03417487695596e+001,-1.00019987619660e+002
8.47227414140326e+007,-1.03231444580475e+001,-1.00008529163774e+002
8.49180475036042e+007,-1.03045395160651e+001,-9.99970869556672e+001
8.51138038202104e+007,-1.02859339401414e+001,-9.99856609682913e+001
8.53100114017317e+007,-1.02673277258701e+001,-9.99742511754889e+001
8.55066712884410e+007,-1.02487208703840e+001,-9.99628575497003e+001
8.57037845230096e+007,-1.02301133692553e+001,-9.99514800648261e+001
8.59013521505121e+007,-1.02115052197071e+001,-9.99401186932724e+001
8.60993752184325e+007,-1.01928964176032e+001,-9.99287734087204e+001
8.62978547766694e+007,-1.01742869595170e+001,-9.99174441842188e+001
8.64967918775417e+007,-1.01556768418908e+001,-9.99061309929540e+001
8.66961875757939e+007,-1.01370660612446e+001,-9.98948338080668e+001
8.68960429286024e+007,-1.01184546140017e+001,-9.98835526028262e+001
8.70963589955802e+007,-1.00998424966995e+001,-9.98722873504052e+001
8.72971368387832e+007,-1.00812297059569e+001,-9.98610380239267e+001
8.74983775227156e+007,-1.00626162384719e+001,-9.98498045964737e+001
8.77000821143354e+007,-1.00440020903470e+001,-9.98385870416934e+001
8.79022516830603e+007,-1.00253872587992e+001,-9.98273853322371e+001
8.81048873007732e+007,-1.00067717398396e+001,-9.98161994418924e+001
8.83079900418280e+007,-9.98815553074549e+000,-9.98050293433202e+001
8.85115609830552e+007,-9.96953862765239e+000,-9.97938750102290e+001
8.87156012037676e+007,-9.95092102731795e+000,-9.97827364158160e+001
8.89201117857663e+007,-9.93230272694430e+000,-9.97716135328790e+001
8.91250938133460e+007,-9.91368372237012e+000,-9.97605063355041e+001
8.93305483733009e+007,-9.89506401110914e+000,-9.97494147962694e+001
8.95364765549306e+007,-9.87644358974526e+000,-9.97383388886347e+001
8.97428794500460e+007,-9.85782245490826e+000,-9.97272785860494e+001
8.99497581529746e+007,-9.83920060338469e+000,-9.97162338618439e+001
9.01571137605667e+007,-9.82057803193600e+000,-9.97052046894253e+001
9.03649473722011e+007,-9.80195473725941e+000,-9.96941910422596e+001
9.05732600897909e+007,-9.78333071669050e+000,-9.96831928933033e+001
9.07820530177894e+007,-9.76470596647273e+000,-9.96722102165041e+001
9.09913272631959e+007,-9.74608048389307e+000,-9.96612429849291e+001
9.12010839355617e+007,-9.72745426573270e+000,-9.96502911721233e+001
9.14113241469956e+007,-9.70882730852587e+000,-9.96393547518792e+001
9.16220490121705e+007,-9.69019960956183e+000,-9.96284336973814e+001
9.18332596483286e+007,-9.67157116576887e+000,-9.96175279821482e+001
9.20449571752875e+007,-9.65294197386682e+000,-9.96066375799421e+001
9.22571427154466e+007,-9.63431203111027e+000,-9.95957624640681e+001
9.24698173937925e+007,-9.61568133386635e+000,-9.95849026086899e+001
9.26829823379051e+007,-9.59704987956565e+000,-9.95740579870453e+001
9.28966386779637e+007,-9.57841766509063e+000,-9.95632285729164e+001
9.31107875467531e+007,-9.55978468737131e+000,-9.95524143400783e+001
9.33254300796691e+007,-9.54115094335344e+000,-9.95416152623460e+001
9.35405674147251e+007,-9.52251643022098e+000,-9.95308313133618e+001
9.37562006925578e+007,-9.50388114490904e+000,-9.95200624670416e+001
9.39723310564335e+007,-9.48524508440230e+000,-9.95093086972944e+001
9.41889596522538e+007,-9.46660824577602e+000,-9.94985699780188e+001
9.44060876285619e+007,-9.44797062627232e+000,-9.94878462830018e+001
9.46237161365488e+007,-9.42933222242002e+000,-9.94771375867178e+001
9.48418463300592e+007,-9.41069303175938e+000,-9.94664438627911e+001
9.50604793655975e+007,-9.39205305099915e+000,-9.94557650856548e+001
9.52796164023345e+007,-9.37341227767010e+000,-9.94451012290469e+001
9.54992586021128e+007,-9.35477070858653e+000,-9.94344522674100e+001
9.57194071294536e+007,-9.33612834084861e+000,-9.94238181749854e+001
9.59400631515624e+007,-9.31748517164619e+000,-9.94131989259921e+001
9.61612278383355e+007,-9.29884119814775e+000,-9.94025944947361e+001
9.63829023623660e+007,-9.28019641698929e+000,-9.93920048560452e+001
9.66050878989502e+007,-9.26155082607085e+000,-9.93814299837014e+001
9.68277856260937e+007,-9.24290442201973e+000,-9.93708698526609e+001
9.70509967245176e+007,-9.22425720222114e+000,-9.93603244372843e+001
9.72747223776651e+007,-9.20560916364538e+000,-9.93497937123682e+001
9.74989637717072e+007,-9.18696030339486e+000,-9.93392776526531e+001
9.77237220955495e+007,-9.16831061886245e+000,-9.93287762326846e+001
9.79489985408383e+007,-9.14966010758088e+000,-9.93182894269631e+001
9.81747943019667e+007,-9.13100876594705e+000,-9.93078172110646e+001
9.84011105760816e+007,-9.11235659156320e+000,-9.92973595595626e+001
9.86279485630892e+007,-9.09370358129276e+000,-9.92869164477646e+001
9.88553094656619e+007,-9.07504973265340e+000,-9.92764878504648e+001
9.90831944892447e+007,-9.05639504285971e+000,-9.92660737428143e+001
9.93116048420613e+007,-9.03773950902393e+000,-9.92556741001171e+001
9.95405417351205e+007,-9.01908312839308e+000,-9.92452888976464e+001
9.97700063822231e+007,-9.00042589815435e+000,-9.92349181107883e+001
9.99999999999677e+007,-8.98176781566884e+000,-9.92245617148894e+001
1.00230523807758e+008,-8.96310887783370e+000,-9.92142196857593e+001
1.00461579027807e+008,-8.94444908224560e+000,-9.92038919986793e+001
1.00693166885148e+008,-8.92578842628297e+000,-9.91935786292233e+001
1.00925288607636e+008,-8.90712690636208e+000,-9.91832795538632e+001
1.01157945425957e+008,-8.88846452046015e+000,-9.91729947478174e+001
1.01391138573635e+008,-8.86980126584389e+000,-9.91627241870034e+001
1.01624869287037e+008,-8.85113713930453e+000,-9.91524678478528e+001
1.01859138805379e+008,-8.83247213867437e+000,-9.91422257059540e+001
1.02093948370735e+008,-8.81380626057511e+000,-9.91319977380675e+001
1.02329299228042e+008,-8.79513950267006e+000,-9.91217839201271e+001
1.02565192625108e+008,-8.77647186235521e+000,-9.91115842284054e+001
1.02801629812614e+008,-8.75780333692334e+000,-9.91013986393423e+001
1.03038612044128e+008,-8.73913392326852e+000,-9.90912271298346e+001
1.03276140576106e+008,-8.72046361904997e+000,-9.90810696762063e+001
1.03514216667901e+008,-8.70179242111502e+000,-9.90709262555854e+001
1.03752841581768e+008,-8.68312032728499e+000,-9.90607968443645e+001
1.03992016582872e+008,-8.66444733444414e+000,-9.90506814198233e+001
1.04231742939297e+008,-8.64577344020497e+000,-9.90405799587454e+001
1.04472021922046e+008,-8.62709864152733e+000,-9.90304924385700e+001
1.04712854805056e+008,-8.60842293635815e+000,-9.90204188359946e+001
1.04954242865198e+008,-8.58974632127558e+000,-9.90103591289814e+001
1.05196187382288e+008,-8.57106879401230e+000,-9.90003132946352e+001
1.05438689639092e+008,-8.55239035207021e+000,-9.89902813103467e+001
1.05681750921332e+008,-8.53371099216742e+000,-9.89802631543046e+001
1.05925372517695e+008,-8.51503071201087e+000,-9.89702588039508e+001
1.06169555719838e+008,-8.49634950890980e+000,-9.89602682371890e+001
1.06414301822397e+008,-8.47766738036104e+000,-9.89502914318619e+001
1.06659612122991e+008,-8.45898432324076e+000,-9.89403283664784e+001
1.06905487922231e+008,-8.44030033551570e+000,-9.89303790187082e+001
1.07151930523726e+008,-8.42161541397310e+000,-9.89204433673658e+001
1.07398941234090e+008,-8.40292955619099e+000,-9.89105213906900e+001
1.07646521362949e+008,-8.38424275985975e+000,-9.89006130669727e+001
1.07894672222948e+008,-8.36555502199743e+000,-9.88907183751519e+001
1.08143395129759e+008,-8.34686633968414e+000,-9.88808372942859e+001
1.08392691402085e+008,-8.32817671076079e+000,-9.88709698028858e+001
1.08642562361671e+008,-8.30948613256745e+000,-9.88611158799955e+001
1.08893009333308e+008,-8.29079460194197e+000,-9.88512755052310e+001
1.09144033644840e+008,-8.27210211709633e+000,-9.88414486571792e+001
1.09395636627174e+008,-8.25340867473654e+000,-9.88316353157896e+001
1.09647819614283e+008,-8.23471427228788e+000,-9.88218354605947e+001
1.09900583943216e+008,-8.21601890776904e+000,-9.88120490706756e+001
1.10153930954106e+008,-8.19732257808145e+000,-9.88022761262446e+001
1.10407861990171e+008,-8.17862528067312e+000,-9.87925166071791e+001
1.10662378397731e+008,-8.15992701297039e+000,-9.87827704934864e+001
1.10917481526204e+008,-8.14122777237979e+000,-9.87730377653374e+001
1.11173172728123e+008,-8.12252755632855e+000,-9.87633184030199e+001
1.11429453359137e+008,-8.10382636209019e+000,-9.87536123870801e+001
1.11686324778020e+008,-8.08512418758387e+000,-9.87439196976480e+001
1.11943788346679e+008,-8.06642102977255e+000,-9.87342403158176e+001
1.12201845430160e+008,-8.04771688608693e+000,-9.87245742224214e+001
1.12460497396656e+008,-8.02901175397998e+000,-9.87149213984181e+001
1.12719745617514e+008,-8.01030563097375e+000,-9.87052818248210e+001
1.12979591467243e+008,-7.99159851470758e+000,-9.86956554827097e+001
1.13240036323519e+008,-7.97289040234628e+000,-9.86860423537076e+001
1.13501081567194e+008,-7.95418129166529e+000,-9.86764424190513e+001
1.13762728582306e+008,-7.93547117951397e+000,-9.86668556609056e+001
1.14024978756080e+008,-7.91676006376340e+000,-9.86572820607381e+001
1.14287833478940e+008,-7.89804794231088e+000,-9.86477216001081e+001
1.14551294144516e+008,-7.87933481225983e+000,-9.86381742614177e+001
1.14815362149651e+008,-7.86062067050584e+000,-9.86286400273768e+001
1.15080038894406e+008,-7.84190551534330e+000,-9.86191188796641e+001
1.15345325782072e+008,-7.82318934399396e+000,-9.86096108010107e+001
1.15611224219172e+008,-7.80447215397824e+000,-9.86001157740661e+001
1.15877735615475e+008,-7.78575394228835e+000,-9.85906337820425e+001
1.16144861383996e+008,-7.76703470746784e+000,-9.85811648070179e+001
1.16412602941011e+008,-7.74831444623524e+000,-9.85717088327628e+001
1.16680961706058e+008,-7.72959315630724e+000,-9.85622658423355e+001
1.16949939101949e+008,-7.71087083557005e+000,-9.85528358188337e+001
1.17219536554775e+008,-7.69214748118785e+000,-9.85434187460876e+001
1.17489755493915e+008,-7.67342309030395e+000,-9.85340146081269e+001
1.17760597352042e+008,-7.65469766144706e+000,-9.85246233879578e+001
1.18032063565134e+008,-7.63597119148374e+000,-9.85152450701322e+001
1.18304155572478e+008,-7.61724367843965e+000,-9.85058796384087e+001
1.18576874816677e+008,-7.59851511909183e+000,-9.84965270777187e+001
1.18850222743663e+008,-7.57978551232095e+000,-9.84871873714210e+001
1.19124200802699e+008,-7.56105485391834e+000,-9.84778605055897e+001
1.19398810446388e+008,-7.54232314339438e+000,-9.84685464633615e+001
1.19674053130685e+008,-7.52359037668299e+000,-9.84592452310178e+001
1.19949930314899e+008,-7.50485655259836e+000,-9.84499567926045e+001
1.20226443461702e+008,-7.48612166807810e+000,-9.84406811338807e+001
1.20503594037140e+008,-7.46738572137988e+000,-9.84314182396620e+001
1.20781383510638e+008,-7.44864870944704e+000,-9.84221680960430e+001
1.21059813355009e+008,-7.42991063016551e+000,-9.84129306884726e+001
1.21338885046458e+008,-7.41117148130278e+000,-9.84037060026646e+001
1.21618600064597e+008,-7.39243126071113e+000,-9.83944940244388e+001
1.21898959892447e+008,-7.37368996568725e+000,-9.83852947402127e+001
1.22179966016447e+008,-7.35494759399549e+000,-9.83761081362134e+001
1.22461619926465e+008,-7.33620414338193e+000,-9.83669341988122e+001
1.22743923115801e+008,-7.31745961123323e+000,-9.83577729148600e+001
1.23026877081198e+008,-7.29871399594160e+000,-9.83486242705384e+001
1.23310483322851e+008,-7.27996729427054e+000,-9.83394882535404e+001
1.23594743344411e+008,-7.26121950482399e+000,-9.83303648501976e+001
1.23879658652996e+008,-7.24247062536007e+000,-9.83212540477159e+001
1.24165230759200e+008,-7.22372065267829e+000,-9.83121558342392e+001
1.24451461177098e+008,-7.20496958538486e+000,-9.83030701965982e+001
1.24738351424253e+008,-7.18621742118600e+000,-9.82939971225434e+001
1.25025903021731e+008,-7.16746415721979e+000,-9.82849366004332e+001
1.25314117494101e+008,-7.14870979169884e+000,-9.82758886179181e+001
1.25602996369446e+008,-7.12995432297152e+000,-9.82668531627115e+001
1.25892541179375e+008,-7.11119774817482e+000,-9.82578302236850e+001
1.26182753459026e+008,-7.09244006497503e+000,-9.82488197894276e+001
1.26473634747074e+008,-7.07368127162063e+000,-9.82398218482244e+001
1.26765186585743e+008,-7.05492136579596e+000,-9.82308363890178e+001
1.27057410520812e+008,-7.03616034582328e+000,-9.82218634003392e+001
1.27350308101624e+008,-7.01739820884948e+000,-9.82129028719062e+001
1.27643880881092e+008,-6.99863495275909e+000,-9.82039547929449e+001
1.27938130415710e+008,-6.97987057633447e+000,-9.81950191521461e+001
1.28233058265560e+008,-6.96110507606372e+000,-9.81860959402408e+001
1.28528665994319e+008,-6.94233845146182e+000,-9.81771851456530e+001
1.28824955169271e+008,-6.92357069933611e+000,-9.81682867591705e+001
1.29121927361311e+008,-6.90480181810793e+000,-9.81594007704352e+001
1.29419584144956e+008,-6.88603180562341e+000,-9.81505271697552e+001
1.29717927098353e+008,-6.86726065981421e+000,-9.81416659474767e+001
1.30016957803286e+008,-6.84848837839306e+000,-9.81328170943204e+001
1.30316677845187e+008,-6.82971495982934e+000,-9.81239806005801e+001
1.30617088813141e+008,-6.81094040185709e+000,-9.81151564572782e+001
1.30918192299898e+008,-6.79216470292109e+000,-9.81063446550269e+001
1.31219989901877e+008,-6.77338786036419e+000,-9.80975451855287e+001
1.31522483219181e+008,-6.75460987322739e+000,-9.80887580392350e+001
1.31825673855597e+008,-6.73583073824900e+000,-9.80799832086420e+001
1.32129563418614e+008,-6.71705045470881e+000,-9.80712206843689e+001
1.32434153519423e+008,-6.69826902004699e+000,-9.80624704586625e+001
1.32739445772930e+008,-6.67948643236693e+000,-9.80537325234013e+001
1.33045441797765e+008,-6.66070269033853e+000,-9.80450068701990e+001
1.33352143216288e+008,-6.64191779178206e+000,-9.80362934914812e+001
1.33659551654600e+008,-6.62313173460419e+000,-9.80275923797621e+001
1.33967668742549e+008,-6.60434451691324e+000,-9.80189035275948e+001
1.34276496113742e+008,-6.58555613727862e+000,-9.80102269272883e+001
1.34586035405550e+008,-6.56676659453081e+000,-9.80015625711181e+001
1.34896288259121e+008,-6.54797588525073e+000,-9.79929104533253e+001
1.35207256319383e+008,-6.52918400952345e+000,-9.79842705655072e+001
1.35518941235059e+008,-6.51039096358229e+000,-9.79756429024635e+001
1.35831344658671e+008,-6.49159674738870e+000,-9.79670274562421e+001
1.36144468246550e+008,-6.47280135918217e+000,-9.79584242203686e+001
1.36458313658847e+008,-6.45400479612191e+000,-9.79498331894131e+001
1.36772882559540e+008,-6.43520705739196e+000,-9.79412543564923e+001
1.37088176616440e+008,-6.41640814093303e+000,-9.79326877158423e+001
1.37404197501206e+008,-6.39760804526304e+000,-9.79241332614240e+001
1.37720946889349e+008,-6.37880676868158e+000,-9.79155909875194e+001
1.38038426460243e+008,-6.36000430947413e+000,-9.79070608885631e+001
1.38356637897132e+008,-6.34120066656941e+000,-9.78985429586655e+001
1.38675582887143e+008,-6.32239583812703e+000,-9.78900371926764e+001
1.38995263121289e+008,-6.30358982240526e+000,-9.78815435855114e+001
1.39315680294484e+008,-6.28478261853157e+000,-9.78730621315742e+001
1.39636836105548e+008,-6.26597422298588e+000,-9.78645928274865e+001
1.39958732257216e+008,-6.24716463718920e+000,-9.78561356661590e+001
1.40281370456149e+008,-6.22835385738290e+000,-9.78476906446835e+001
1.40604752412945e+008,-6.20954188343555e+000,-9.78392577575029e+001
1.40928879842141e+008,-6.19072871311415e+000,-9.78308370008129e+001
1.41253754462229e+008,-6.17191434538891e+000,-9.78224283700336e+001
1.41579377995661e+008,-6.15309877878824e+000,-9.78140318610614e+001
1.41905752168862e+008,-6.13428201182418e+000,-9.78056474699940e+001
1.42232878712235e+008,-6.11546404334451e+000,-9.77972751927580e+001
1.42560759360172e+008,-6.09664487173853e+000,-9.77889150258076e+001
1.42889395851063e+008,-6.07782449595346e+000,-9.77805669653107e+001
1.43218789927307e+008,-6.05900291504167e+000,-9.77722310074737e+001
1.43548943335318e+008,-6.04018012681343e+000,-9.77639071496368e+001
1.43879857825537e+008,-6.02135613030882e+000,-9.77555953883017e+001
1.44211535152439e+008,-6.00253092445333e+000,-9.77472957202197e+001
1.44543977074545e+008,-5.98370450839449e+000,-9.77390081420732e+001
1.44877185354428e+008,-5.96487688036866e+000,-9.77307326514255e+001
1.45211161758726e+008,-5.94604803894681e+000,-9.77224692457056e+001
1.45545908058148e+008,-5.92721798406095e+000,-9.77142179214093e+001
1.45881426027486e+008,-5.90838671347590e+000,-9.77059786768602e+001
1.46217717445623e+008,-5.88955422700954e+000,-9.76977515089188e+001
1.46554784095543e+008,-5.87072052298471e+000,-9.76895364157339e+001
1.46892627764338e+008,-5.85188559995094e+000,-9.76813333954135e+001
1.47231250243223e+008,-5.83304945783850e+000,-9.76731424451174e+001
1.47570653327540e+008,-5.81421209530471e+000,-9.76649635631382e+001
1.47910838816772e+008,-5.79537351066005e+000,-9.76567967481356e+001
1.48251808514546e+008,-5.77653370406351e+000,-9.76486419974968e+001
1.48593564228651e+008,-5.75769267311777e+000,-9.76404993106740e+001
1.48936107771042e+008,-5.73885041856957e+000,-9.76323686848664e+001
1.49279440957850e+008,-5.72000693789739e+000,-9.76242501198602e+001
1.49623565609394e+008,-5.70116223150005e+000,-9.76161436133522e+001
1.49968483550188e+008,-5.68231629731440e+000,-9.76080491650400e+001
1.50314196608952e+008,-5.66346913586167e+000,-9.75999667727414e+001
1.50660706618624e+008,-5.64462074543119e+000,-9.75918964361306e+001
1.51008015416365e+008,-5.62577112548814e+000,-9.75838381540942e+001
1.51356124843571e+008,-5.60692027502392e+000,-9.75757919259662e+001
1.51705036745883e+008,-5.58806819326753e+000,-9.75677577510492e+001
1.52054752973199e+008,-5.56921488028628e+000,-9.75597356280836e+001
1.52405275379678e+008,-5.55036033435912e+000,-9.75517255573170e+001
1.52756605823756e+008,-5.53150455507571e+000,-9.75437275380855e+001
1.53108746168152e+008,-5.51264754191225e+000,-9.75357415699493e+001
1.53461698279878e+008,-5.49378929458765e+000,-9.75277676523488e+001
1.53815464030252e+008,-5.47492981197956e+000,-9.75198057854974e+001
1.54170045294905e+008,-5.45606909381646e+000,-9.75118559690500e+001
1.54525443953790e+008,-5.43720713873610e+000,-9.75039182036120e+001
1.54881661891197e+008,-5.41834394707379e+000,-9.74959924886038e+001
1.55238700995757e+008,-5.39947951893291e+000,-9.74880788236927e+001
1.55596563160456e+008,-5.38061385174743e+000,-9.74801772106890e+001
1.55955250282643e+008,-5.36174694696558e+000,-9.74722876484656e+001
1.56314764264043e+008,-5.34287880311622e+000,-9.74644101381707e+001
1.56675107010763e+008,-5.32400942044563e+000,-9.74565446797881e+001
1.57036280433303e+008,-5.30513879724551e+000,-9.74486912748457e+001
1.57398286446570e+008,-5.28626693536789e+000,-9.74408499222653e+001
1.57761126969882e+008,-5.26739383249752e+000,-9.74330206242496e+001
1.58124803926986e+008,-5.24851949001694e+000,-9.74252033802241e+001
1.58489319246059e+008,-5.22964390573797e+000,-9.74173981924733e+001
1.58854674859725e+008,-5.21076708093691e+000,-9.74096050607051e+001
1.59220872705064e+008,-5.19188901367670e+000,-9.74018239871644e+001
1.59587914723620e+008,-5.17300970512775e+000,-9.73940549717947e+001
1.59955802861414e+008,-5.15412915486201e+000,-9.73862980158597e+001
1.60324539068951e+008,-5.13524736370291e+000,-9.73785531197662e+001
1.60694125301234e+008,-5.11636432897942e+000,-9.73708202865931e+001
1.61064563517773e+008,-5.09748005341546e+000,-9.73630995154477e+001
1.61435855682595e+008,-5.07859453434915e+000,-9.73553908095898e+001
1.61808003764253e+008,-5.05970777352392e+000,-9.73476941690016e+001
1.62181009735839e+008,-5.04081976941876e+000,-9.73400095962365e+001
1.62554875574994e+008,-5.02193052381179e+000,-9.73323370913841e+001
1.62929603263918e+008,-5.00304003531984e+000,-9.73246766570184e+001
1.63305194789379e+008,-4.98414830422411e+000,-9.73170282945027e+001
1.63681652142726e+008,-4.96525533081167e+000,-9.73093920052684e+001
1.64058977319899e+008,-4.94636111525683e+000,-9.73017677909312e+001
1.64437172321438e+008,-4.92746565749202e+000,-9.72941556532681e+001
1.64816239152496e+008,-4.90856895771377e+000,-9.72865555940021e+001
1.65196179822846e+008,-4.88967101574612e+000,-9.72789676151501e+001
1.65576996346898e+008,-4.87077183232824e+000,-9.72713917181117e+001
1.65958690743701e+008,-4.85187140730409e+000,-9.72638279049857e+001
1.66341265036961e+008,-4.83296974131437e+000,-9.72562761773861e+001
1.66724721255051e+008,-4.81406683345440e+000,-9.72487365380682e+001
1.67109061431015e+008,-4.79516268594578e+000,-9.72412089875613e+001
1.67494287602588e+008,-4.77625729738729e+000,-9.72336935290851e+001
1.67880401812200e+008,-4.75735066834211e+000,-9.72261901644818e+001
1.68267406106990e+008,-4.73844280004382e+000,-9.72186988951392e+001
1.68655302538818e+008,-4.71953369269722e+000,-9.72112197232429e+001
1.69044093164270e+008,-4.70062334586165e+000,-9.72037526515057e+001
1.69433780044676e+008,-4.68171176095421e+000,-9.71962976812677e+001
1.69824365246118e+008,-4.66279893756450e+000,-9.71888548153183e+001
1.70215850839438e+008,-4.64388487727862e+000,-9.71814240549746e+001
1.70608238900255e+008,-4.62496957931998e+000,-9.71740054033362e+001
1.71001531508972e+008,-4.60605304504097e+000,-9.71665988619662e+001
1.71395730750785e+008,-4.58713527489215e+000,-9.71592044330978e+001
1.71790838715701e+008,-4.56821626933997e+000,-9.71518221190430e+001
1.72186857498543e+008,-4.54929602859385e+000,-9.71444519222676e+001
1.72583789198963e+008,-4.53037455462923e+000,-9.71370938439957e+001
1.72981635921452e+008,-4.51145184608439e+000,-9.71297478879106e+001
1.73380399775356e+008,-4.49252790484095e+000,-9.71224140553806e+001
1.73780082874879e+008,-4.47360273253416e+000,-9.71150923479086e+001
1.74180687339103e+008,-4.45467632866128e+000,-9.71077827686377e+001
1.74582215291992e+008,-4.43574869381539e+000,-9.71004853199064e+001
1.74984668862407e+008,-4.41681982956047e+000,-9.70932000033349e+001
1.75388050184117e+008,-4.39788973626503e+000,-9.70859268214655e+001
1.75792361395810e+008,-4.37895841403242e+000,-9.70786657770455e+001
1.76197604641104e+008,-4.36002586572539e+000,-9.70714168707872e+001
1.76603782068557e+008,-4.34109209013287e+000,-9.70641801064112e+001
1.77010895831683e+008,-4.32215708989049e+000,-9.70569554848206e+001
1.77418948088957e+008,-4.30322086422665e+000,-9.70497430094139e+001
1.77827941003833e+008,-4.28428341583682e+000,-9.70425426810968e+001
1.78237876744749e+008,-4.26534474357401e+000,-9.70353545034865e+001
1.78648757485145e+008,-4.24640485143066e+000,-9.70281784766041e+001
1.79060585403469e+008,-4.22746373830011e+000,-9.70210146040239e+001
1.79473362683192e+008,-4.20852140490085e+000,-9.70138628880814e+001
1.79887091512818e+008,-4.18957785238644e+000,-9.70067233307773e+001
1.80301774085896e+008,-4.17063308403356e+000,-9.69995959325311e+001
1.80717412601032e+008,-4.15168709853998e+000,-9.69924806971219e+001
1.81134009261899e+008,-4.13273989783652e+000,-9.69853776259123e+001
1.81551566277253e+008,-4.11379148388498e+000,-9.69782867202975e+001
1.81970085860937e+008,-4.09484185826126e+000,-9.69712079818989e+001
1.82389570231902e+008,-4.07589101973944e+000,-9.69641414143768e+001
1.82810021614213e+008,-4.05693897135094e+000,-9.69570870182361e+001
1.83231442237060e+008,-4.03798571375953e+000,-9.69500447957279e+001
1.83653834334773e+008,-4.01903124764450e+000,-9.69430147490501e+001
1.84077200146834e+008,-4.00007557699239e+000,-9.69359968780339e+001
1.84501541917885e+008,-3.98111869998007e+000,-9.69289911866044e+001
1.84926861897746e+008,-3.96216062008232e+000,-9.69219976748601e+001
1.85353162341419e+008,-3.94320133723979e+000,-9.69150163454637e+001
1.85780445509107e+008,-3.92424085398955e+000,-9.69080471991292e+001
1.86208713666224e+008,-3.90527917133188e+000,-9.69010902376618e+001
1.86637969083404e+008,-3.88631628956067e+000,-9.68941454633540e+001
1.87068214036517e+008,-3.86735221319509e+000,-9.68872128754017e+001
1.87499450806679e+008,-3.84838694042835e+000,-9.68802924775364e+001
1.87931681680263e+008,-3.82942047395864e+000,-9.68733842701936e+001
1.88364908948917e+008,-3.81045281609324e+000,-9.68664882540498e+001
